Poids,Volume,Conductivite,Opacite,Rigidite,Prix_Revente,Categorie,Rapport_Collecte,Categorie_encoded
-0.3974689073701026,-0.3922355045644763,0.0,-0.6251120468797835,-0.6151127088025956,4.332189110760786,Plastique,"Déchet plastique collecté en provenance de l'Usine A. Poids 43.3 kg, volume 91.2 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.9538731674610568,-1.0758105821364403,0.0,0.9179768386820415,-1.2627841037944472,0.7408510343593622,Papier,"Papier usagé au centre de tri municipal. Poids relevé : 3.5 kg. Faible rigidité, non conducteur. Odeur inhabituelle signalée par l'agent.",1
-0.5967251009412371,-0.7174536191302602,0.0,-0.2588813754153625,-0.6151127088025956,2.491859802352689,Plastique,"Lot plastique lors d'une collecte citoyenne. Volume 46.9 L, poids non mesuré kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
1.537785464353212,1.5561722606584443,0.0,-1.2796632417014444,0.6802300811811074,5.077611719558298,Verre,Lot de verre trié issu de la collecte citoyenne. Masse non mesuré kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Matériau mélangé à d'autres déchets.,3
-0.23262081322715852,-0.30196000231261794,0.0,-0.4168439749990861,-0.2912770113066699,5.512407576578319,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 55.1 kg, volume 103.5 L. Rigidité rigide, non conducteur. Surface semi-opaque.",2
-0.7012066986186664,-0.6845609186236888,0.0,-0.7490697137207546,-0.2912770113066699,2.8929696400454423,Plastique,"Déchets plastiques divers depuis l'Usine B. Poids estimé 21.6 kg. Opacité légèrement translucide, souplesse variable. Légère contamination observée.",2
1.537785464353212,1.3358914543135947,0.0,-1.4064320277494464,0.6802300811811074,4.609556933693971,Verre,Lot de verre trié provenant de l'Usine A. Masse non mesuré kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.,3
-0.6348332456048439,-0.5758178511860172,0.0,0.9179768386820415,1.3279014761729588,7.898386915317108,Métal,"Métal de récupération au centre de tri municipal. Masse 26.3 kg. Forte conductivité (0.891), rigidité élevée. Bonne valeur marchande.",0
1.50142223112888,1.4893149022413155,0.0,-1.1920059486537606,1.3279014761729588,5.378150448097252,Verre,Lot de verre trié en provenance de l'Usine A. Masse 179.3 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Poids anormalement élevé pour cette catégorie.,3
1.548292788584498,1.6782643552300378,0.0,-1.4325363766546624,0.6802300811811074,5.47882039705823,Verre,"Déchets en verre identifiés via la collecte citoyenne. Poids 182.6 kg, volume 373.2 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
1.4642483934102561,1.3518892319120703,0.0,-1.217349054957241,1.3279014761729588,5.298307396318722,Verre,"Bris de verre ou contenants depuis l'Usine B. Masse 176.6 kg. Matériau dense, rigidité élevée, transparence partielle. Lot conforme aux standards de tri.",3
-0.1405836183041739,-0.8958320734991595,0.0,0.9179768386820415,1.3279014761729588,5.786517147790111,Métal,"Lot métallique via la collecte citoyenne. Poids non mesuré kg, volume 22.6 L. Conducteur, très rigide. Aspect indéterminée. Traces d'humidité détectées.",0
1.5826843526992196,1.655837542594619,0.0,-1.0408064908343508,1.3279014761729588,5.552687600523766,Verre,"Verre recyclable en provenance de l'Usine B. Poids 185.1 kg, volume 370.1 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.5690810180925219,-0.9234412750910879,0.0,-0.15703587578993525,-0.9389484062985214,3.103544138639393,Plastique,"Plastique de tri sélectif au centre de tri municipal. Masse 31.0 kg. Matériau semi-rigide, faible conductivité. Conditionnement non conforme au protocole.",2
-0.6522604709051345,-0.8984669067432053,0.0,-0.5129364338529883,-0.2912770113066699,2.5080266308608805,Plastique,"Lot plastique en provenance de l'Usine A. Volume 22.2 L, poids 25.1 kg. Aspect indéterminée, rigidité moyenne. Aucune trace de métal.",2
1.7123009212980935,1.841546027852641,0.0,-1.3059623735060402,1.004065778677033,5.831081843171752,Verre,Lot de verre trié au Centre de Tri. Masse 194.4 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Légère contamination observée.,3
-0.7046039649572668,-0.9284069467941053,0.0,-0.5129364338529883,-0.2912770113066699,2.1332770253715467,Plastique,"Plastique de tri sélectif depuis le Centre de Tri. Masse 21.3 kg. Matériau rigide, faible conductivité. Lot conforme aux standards de tri.",2
2.1871602594018147,2.423478479213566,0.0,-1.4146279704168656,1.004065778677033,6.850998565429881,Verre,"Déchet en verre collecté lors d'une collecte citoyenne. Poids lourd : 228.4 kg, volume 474.7 L. Très rigide, non conducteur, aspect légèrement translucide.",3
0.9376535453101527,0.9085111907529684,0.0,-1.2695240608329414,1.3279014761729588,4.16727163828344,Verre,"Déchet en verre collecté depuis l'Usine B. Poids lourd : 138.9 kg, volume 268.3 L. Très rigide, non conducteur, aspect légèrement translucide.",3
1.3826243720543498,1.3491953764479407,0.0,-1.0837801179257254,0.6802300811811074,5.122992944988169,Verre,Lot de verre trié provenant de l'Usine A. Masse 170.8 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Traces d'humidité détectées.,3
-0.8069301429547744,-0.7630390364963134,0.0,0.9179768386820415,-1.2627841037944472,0.7003399350859931,Papier,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 40.7 L, poids 14.0 kg. Texture souple, très opaque.",1
-0.6847737254000303,-0.8741642706196797,0.0,0.9179768386820415,-0.9389484062985214,1.1376251232035193,Papier,"Papier usagé dans un site non renseigné. Poids relevé : 22.8 kg. Faible rigidité, non conducteur. Traces d'humidité détectées.",1
-0.5967251009412371,-0.5254031141569999,0.0,-0.6899373681906794,-0.6151127088025956,3.73264007721558,Plastique,"Emballages plastiques récupérés issu de la collecte citoyenne. Masse non mesuré kg, volume 73.0 L. de rigidité non mesurée, non conducteur.",2
-2.3853629442302258,-0.7176353212159562,0.0,-0.18289765362848429,-0.6151127088025956,2.134486815223993,Plastique,"Lot plastique à l'Usine A. Volume 46.9 L, poids -99.0 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
-0.6056492928530711,-0.6481668880684293,0.0,-0.5129364338529883,-0.2912770113066699,2.841736118596009,Plastique,"Déchets plastiques divers issu de la collecte citoyenne. Poids estimé 28.4 kg. Opacité indéterminée, souplesse variable. Lot conforme aux standards de tri.",2
-0.2889050364504156,-0.6354609715293921,0.0,-0.4408168940245581,-0.6151127088025956,5.10944459464246,Plastique,"Déchet plastique collecté depuis le Centre de Tri. Poids 51.1 kg, volume non mesuré L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2
-0.21878881844775713,-0.2664911762324273,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,Déchets métalliques triés issu de la collecte citoyenne. Poids 56.1 kg. Conductivité mesurée : 0.854. Matériau dense et résistant. Conditionnement non conforme au protocole.,0
0.9987126395374669,1.1415572675883119,0.0,-1.1439761324339135,1.004065778677033,4.298416139931147,Verre,"Bris de verre ou contenants en provenance de l'Usine A. Masse 143.3 kg. Matériau dense, rigidité élevée, transparence partielle. Conditionnement non conforme au protocole.",3
-0.7890211872900822,-0.7241385872601257,0.0,0.9179768386820415,-1.2627841037944472,0.7644488963963049,Papier,"Déchet de type papier identifié lors d'une collecte citoyenne. Volume estimé 46.0 L, poids 15.3 kg. Texture souple, très opaque.",1
-0.8720956938598751,-1.0505123040093753,0.0,0.9179768386820415,-1.586619801290373,0.4670658201705912,Papier,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale 9.3 kg. Matériau léger, souple et opaque. Volume surestimé, vérification recommandée.",1
-0.7438992599192055,-0.8781595318848326,0.0,-0.43832528400609455,-0.2912770113066699,1.851945093844259,Plastique,"Emballages plastiques récupérés à l'Usine A. Masse 18.5 kg, volume 25.0 L. rigide, non conducteur.",2
-0.8201336832304239,-0.9306059277915781,0.0,0.9179768386820415,-1.586619801290373,0.6530750208978597,Papier,"Collecte de déchets papier issu de la collecte citoyenne. Masse 13.1 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.887559595164035,-0.8318490216634565,0.0,-0.39470511128181807,-0.2912770113066699,0.8234189143758841,Plastique,"Déchet plastique collecté au Centre de Tri. Poids 8.2 kg, volume 31.3 L. Rigidité rigide, non conducteur. Surface semi-opaque.",2
0.9987126395374669,1.1415572675883119,0.0,-1.1439761324339135,1.004065778677033,4.298416139931147,Verre,"Bris de verre ou contenants sans localisation enregistrée. Masse 143.3 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
-0.6586459408904666,-0.6555326214382476,0.0,3.795733048570293,-0.6151127088025956,2.462310302572137,Plastique,"Lot plastique au centre de tri municipal. Volume 55.3 L, poids 24.6 kg. Aspect très opaque, rigidité moyenne. Aucune trace de métal.",2
1.873857103105381,2.185438891807744,0.0,-1.1062232669529957,1.3279014761729588,6.178076917686715,Verre,Lot de verre trié depuis le Centre de Tri. Masse 205.9 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Odeur inhabituelle signalée par l'agent.,3
1.685518875769455,1.6698176680437458,0.0,-1.1674261936932557,0.6802300811811074,5.773558585442386,Verre,"Bris de verre ou contenants à l'Usine A. Masse 192.5 kg. Matériau dense, rigidité élevée, transparence partielle. Traces d'humidité détectées.",3
0.07973663838630454,0.04616661455769414,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Métal de récupération issu de la collecte citoyenne. Masse 77.5 kg. Forte conductivité (0.979), rigidité élevée. Bonne valeur marchande.",0
-0.8354732890627133,-0.6467372622223577,0.0,0.9179768386820415,-1.586619801290373,0.5981636003086362,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 12.0 kg. Faible rigidité, non conducteur. Volume surestimé, vérification recommandée.",1
1.537785464353212,1.5728836177123404,0.0,-1.217349054957241,1.3279014761729588,5.422371753376142,Verre,"Verre recyclable lors d'une collecte citoyenne. Poids non mesuré kg, volume 358.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
1.5962615751140503,1.766354130732676,0.0,-1.443321438609376,1.3279014761729588,5.581849154423081,Verre,"Déchet en verre collecté au centre de tri municipal. Poids lourd : 186.1 kg, volume 385.2 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.611814323367541,-0.6395563210500154,0.0,-0.3998247443674032,-0.6151127088025956,2.797598011368656,Plastique,"Déchet plastique collecté issu de la collecte citoyenne. Poids 28.0 kg, volume 57.5 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2
1.2032728296399353,1.2873024528607606,0.0,-1.0479777366775103,1.3279014761729588,4.737776476461453,Verre,"Déchet en verre collecté provenant de l'Usine A. Poids lourd : 157.9 kg, volume 319.9 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.10086970628409947,-0.3158469955080501,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Lot métallique lors d'une collecte citoyenne. Poids 64.6 kg, volume 101.6 L. Conducteur, très rigide. Aspect très opaque. Volume surestimé, vérification recommandée.",0
-0.7661802889362527,-0.7850013406849335,0.0,-0.5129364338529883,-0.2912770113066699,1.6924256161089986,Plastique,"Emballages plastiques récupérés au Centre de Tri. Masse 16.9 kg, volume 37.7 L. rigide, non conducteur.",2
-2.3853629442302258,-0.8318763057074383,0.0,0.9179768386820415,-1.586619801290373,0.7076376906291582,Papier,"Feuilles et cartons collectés lors d'une collecte citoyenne. Masse totale -99.0 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",1
-0.8122238438936292,-0.8291906979931593,0.0,0.9179768386820415,-1.2627841037944472,0.6813899932227452,Papier,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 13.6 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
1.6135213085872215,1.7940890447108384,0.0,-1.0140218528256881,0.6802300811811074,5.618920112870064,Verre,"Déchet en verre collecté à l'Usine A. Poids lourd : 187.3 kg, volume 388.9 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.3980710043908954,-0.41179921049999313,0.0,0.9179768386820415,0.6802300811811074,12.983635317037995,Métal,"Lot métallique à l'Usine A. Poids 43.3 kg, volume 88.5 L. Conducteur, très rigide. Aspect très opaque. Traces d'humidité détectées.",0
-0.8354732890627133,-0.6467372622223577,0.0,0.9179768386820415,-1.586619801290373,0.5981636003086362,Papier,"Déchet de type papier identifié à l'Usine A. Volume estimé 56.5 L, poids 12.0 kg. Texture souple, très opaque.",1
-0.9230503185919022,-0.8217154267896367,0.0,0.9179768386820415,-1.2627841037944472,0.2846627740807942,Papier,"Papier usagé en provenance de l'Usine A. Poids relevé : 5.7 kg. Faible rigidité, non conducteur. Conditionnement non conforme au protocole.",1
-0.8631846531458081,-1.0278764735322303,0.0,0.9179768386820415,-1.586619801290373,0.498964808311983,Papier,"Lot de papier récupéré en provenance de l'Usine A. Poids léger de 10.0 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
-0.669221218711598,-0.7556262761036264,0.0,-0.3308873613798816,-0.9389484062985214,2.38659733645906,Plastique,"Déchet plastique collecté au centre de tri municipal. Poids 23.9 kg, volume 41.7 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2
-0.8286450980343824,-0.8970099967921937,0.0,-0.4763374127758653,-0.2912770113066699,1.2452131594247662,Plastique,"Lot plastique en provenance de l'Usine A. Volume 22.4 L, poids 12.5 kg. Aspect semi-opaque, rigidité moyenne. Aucune trace de métal.",2
-0.10287185866251138,-0.15021312558606145,0.0,0.9179768386820415,1.004065778677033,14.682712969023349,Métal,"Déchet métallique détecté en provenance de l'Usine B. Poids 64.4 kg, volume 124.1 L. Conductivité élevée (0.948), rigidité importante. Acheminement prioritaire demandé.",0
-0.5722589955946851,-0.7092806626664263,0.0,-0.42344802666848214,-0.9389484062985214,3.0807916297219795,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 30.8 kg, volume 48.0 L. semi-rigide, non conducteur.",2
-0.6988234065237676,-0.4983571737577992,0.0,0.9179768386820415,-1.586619801290373,1.087331265736461,Papier,"Papier usagé en provenance de l'Usine B. Poids relevé : 21.7 kg. Faible rigidité, non conducteur. Poids anormalement élevé pour cette catégorie.",1
-0.560041388071253,-0.7029085863660457,0.0,0.9179768386820415,1.004065778677033,9.504788223373412,Métal,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 31.7 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0
-0.5422725468092467,-0.7388853447141805,0.0,-0.6281217051289664,-0.6151127088025956,3.2954775244231835,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 33.0 kg, volume 44.0 L. Rigidité semi-rigide, non conducteur. Surface légèrement translucide.",2
-0.375559893226018,-0.2735715469240436,0.0,-0.7884760702800766,-0.6151127088025956,4.489045173884479,Plastique,"Déchets plastiques divers au Centre de Tri. Poids estimé 44.9 kg. Opacité légèrement translucide, souplesse variable. Volume surestimé, vérification recommandée.",2
-0.2581022790694445,-0.3488394919226526,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 53.3 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",0
-0.0828291979270525,-0.20813881693952152,0.0,0.9179768386820415,1.3279014761729588,14.682712969023349,Métal,"Déchet métallique détecté à l'Usine B. Poids 65.8 kg, volume 116.2 L. Conductivité élevée (0.819), rigidité importante. Acheminement prioritaire demandé.",0
-0.4856452180397564,-0.17477068020016767,0.0,0.9179768386820415,0.3563943836851816,11.102690839969084,Métal,"Déchets métalliques triés en provenance de l'Usine A. Poids 37.0 kg. Conductivité mesurée : 0.967. Matériau dense et résistant. Volume surestimé, vérification recommandée.",0
-0.28512000548077493,-0.17477068020016767,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Métal de récupération au Centre de Tri. Masse 51.4 kg. Forte conductivité (0.899), rigidité élevée. Bonne valeur marchande.",0
-0.876438796810855,-0.9080731005984033,0.0,0.9179768386820415,-1.586619801290373,0.4515187484002361,Papier,"Déchet de type papier identifié à l'Usine B. Volume estimé 20.9 L, poids 9.0 kg. Texture souple, très opaque.",1
-0.777817283017792,-0.6916682035141323,0.0,0.9179768386820415,-1.2627841037944472,0.804555683132774,Papier,"Feuilles et cartons collectés depuis l'Usine B. Masse totale 16.1 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",1
-0.5347059501072354,-0.799574137136922,0.0,-0.9546154007764899,-0.6151127088025956,3.349650047299693,Plastique,"Emballages plastiques récupérés depuis l'Usine B. Masse 33.5 kg, volume 35.7 L. semi-rigide, non conducteur.",2
1.2032728296399353,1.2873024528607606,0.0,-1.0479777366775103,1.3279014761729588,4.737776476461453,Verre,"Déchets en verre identifiés en provenance de l'Usine A. Poids 157.9 kg, volume 319.9 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
2.1884823175879022,2.245840735982627,0.0,-1.1583978188882647,1.004065778677033,6.853838120522497,Verre,"Verre recyclable au centre de tri municipal. Poids 228.5 kg, volume 450.5 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.08466009206139782,0.019519765587335168,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Métal de récupération à l'emplacement non spécifié. Masse 65.7 kg. Forte conductivité (0.882), rigidité élevée. Bonne valeur marchande.",0
-0.4241085673208721,-0.5356513051298055,0.0,-0.46216253949242864,-0.2912770113066699,2.8929696400454423,Plastique,"Déchets plastiques divers depuis le Centre de Tri. Poids estimé 41.4 kg. Opacité semi-opaque, souplesse variable. Lot conforme aux standards de tri.",2
-0.4268638129077999,-0.3439577179696735,0.0,0.9179768386820415,0.3563943836851816,12.36521498641047,Métal,"Ferraille ou métal collecté en provenance de l'Usine B. Masse 41.2 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",0
1.9828738537487505,2.1842550660245865,0.0,-1.3224593233214617,1.3279014761729588,6.4122262711172064,Verre,"Lot de verre trié à l'Usine B. Masse 213.7 kg. Matériau lourd et extrêmement rigide. Aspect légèrement translucide. Volume surestimé, vérification recommandée.",3
-0.7739778388867986,-0.7562620259572848,0.0,0.9179768386820415,-1.2627841037944472,0.8182997997555109,Papier,"Feuilles et cartons collectés au centre de tri municipal. Masse totale 16.4 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",1
-0.5404870254304298,-0.892554574545959,0.0,-0.23317718573480878,-0.2912770113066699,3.308260840562492,Plastique,"Emballages plastiques récupérés en provenance de l'Usine B. Masse 33.1 kg, volume 23.0 L. rigide, non conducteur.",2
-0.7570124160749405,-0.7336834519712452,0.0,0.9179768386820415,-1.586619801290373,0.8790311821444228,Papier,"Collecte de déchets papier provenant de l'Usine A. Masse 17.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.08500913997080714,-0.17477068020016767,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Ferraille ou métal collecté lors d'une collecte citoyenne. Masse 65.7 kg. Haute conductivité électrique, matériau extrêmement rigide. Prix revente estimé.",0
0.6940223100861215,0.6296500465274883,0.0,-1.1921406862656043,1.004065778677033,3.6439933726360287,Verre,"Bris de verre ou contenants depuis le Centre de Tri. Masse 121.5 kg. Matériau dense, rigidité élevée, transparence partielle. Odeur inhabituelle signalée par l'agent.",3
-0.8427033566136377,-0.991853765818813,0.0,0.9179768386820415,-1.586619801290373,0.5722820173971898,Papier,"Collecte de déchets papier provenant de l'Usine A. Masse 11.4 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
1.4685005272054261,1.5323007264046866,0.0,-1.3527215200332134,1.004065778677033,5.307440253177536,Verre,"Déchets en verre identifiés depuis l'Usine B. Poids 176.9 kg, volume 353.3 L. Non conducteur, très rigide. Nécessite manipulation avec précaution.",3
0.05580743495896455,-0.07283805462506622,0.0,0.9179768386820415,0.3563943836851816,14.682712969023349,Métal,"Ferraille ou métal collecté depuis l'Usine B. Masse 75.8 kg. Haute conductivité électrique, matériau rigide. Prix revente estimé.",0
-0.698495581604276,-0.6408267512591659,0.0,0.9179768386820415,-1.2627841037944472,1.0885047855928809,Papier,"Déchet de type papier identifié en provenance de l'Usine A. Volume estimé 57.3 L, poids 21.8 kg. Texture souple, très opaque.",1
-0.7115881420074492,-0.8398935157841205,0.0,0.9179768386820415,-1.586619801290373,1.0416371477442514,Papier,"Collecte de déchets papier au Centre de Tri. Masse 20.8 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.8388458185661636,-0.8676977255903874,0.0,0.9179768386820415,-1.2627841037944472,0.5860909050882868,Papier,"Collecte de déchets papier via la collecte citoyenne. Masse 11.7 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
-0.30968229288107607,-0.16766990811387497,0.0,-0.7996026971111655,-0.9389484062985214,4.960691272161047,Plastique,"Lot plastique en provenance de l'Usine B. Volume 121.8 L, poids 49.6 kg. Aspect légèrement translucide, rigidité moyenne. Aucune trace de métal.",2
-0.2625082094530449,-0.020600837368693337,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Métal de récupération depuis le Centre de Tri. Masse 53.0 kg. Forte conductivité (0.973), rigidité élevée. Bonne valeur marchande.",0
2.154864991479987,2.161358448077362,0.0,-1.0969623062717961,1.3279014761729588,6.781633848006794,Verre,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 226.1 kg, volume 439.0 L. Très rigide, non conducteur, aspect légèrement translucide.",3
1.146565868174187,1.2570124747231424,0.0,-1.4549794956300561,0.6802300811811074,4.615979612366234,Verre,"Verre recyclable provenant de l'Usine A. Poids 153.9 kg, volume 315.8 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.844226680359883,-0.8209786078655176,0.0,0.9179768386820415,-1.586619801290373,0.7408510343593622,Papier,"Lot de papier récupéré à l'Usine A. Poids léger de 11.3 kg, volume petit. Matériau souple, non conducteur, aspect très opaque. Bon état général.",1
-0.7296799318608802,-0.7695010419634831,0.0,0.9179768386820415,-0.9389484062985214,0.976873692104314,Papier,"Feuilles et cartons collectés à l'Usine B. Masse totale 19.5 kg. Matériau léger, souple et opaque. Légère contamination observée.",1
0.09733565706229051,-0.17477068020016767,0.0,0.9179768386820415,1.3279014761729588,14.682712969023349,Métal,"Métal de récupération au centre de tri municipal. Masse 78.7 kg. Forte conductivité (0.993), rigidité élevée. Bonne valeur marchande.",0
-0.8122238438936292,-0.8291906979931593,0.0,0.9179768386820415,-1.2627841037944472,0.6813899932227452,Papier,"Collecte de déchets papier à l'Usine A. Masse 13.6 kg. Matériau souple, sans conductivité électrique. Surface très opaque.",1
1.537785464353212,1.701444581336698,0.0,-1.1949517529398115,1.004065778677033,5.804109867077042,Verre,"Lot de verre trié issu de la collecte citoyenne. Masse non mesuré kg. Matériau lourd et de rigidité non mesurée. Aspect légèrement translucide. État dégradé, recyclage partiel possible.",3
-0.6425334760467315,-0.8267027482846998,0.0,0.9179768386820415,-0.9389484062985214,1.2888331870476544,Papier,"Feuilles et cartons collectés en provenance de l'Usine A. Masse totale 25.8 kg. Matériau léger, souple et opaque. Matériau mélangé à d'autres déchets.",1
-0.21996220937203292,-0.43905317474793687,0.0,0.9179768386820415,1.3279014761729588,14.682712969023349,Métal,"Déchets métalliques triés en provenance de l'Usine B. Poids 56.0 kg. Conductivité mesurée : 0.840. Matériau dense et résistant. Volume surestimé, vérification recommandée.",0
-0.5722589955946851,-0.7092806626664263,0.0,-0.42344802666848214,-0.9389484062985214,3.0807916297219795,Plastique,"Déchet plastique collecté depuis l'Usine B. Poids 30.8 kg, volume 48.0 L. Rigidité semi-rigide, non conducteur. Surface semi-opaque.",2
-0.7120299849327114,-0.8217154267896367,0.0,0.9179768386820415,-1.2627841037944472,1.04005547589631,Papier,"Feuilles et cartons collectés via la collecte citoyenne. Masse totale 20.8 kg. Matériau léger, souple et opaque. Poids anormalement élevé pour cette catégorie.",1
0.9695581252844524,1.0460654868462136,0.0,-1.443575702405794,1.004065778677033,4.235797224749431,Verre,"Déchet en verre collecté via la collecte citoyenne. Poids lourd : 141.2 kg, volume 287.1 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.9262948961100588,-1.1078220147380076,0.0,0.9179768386820415,-1.2627841037944472,0.2730481105306523,Papier,"Collecte de déchets papier lors d'une collecte citoyenne. Masse 5.5 kg. Matériau de rigidité non mesurée, sans conductivité électrique. Surface très opaque.",1
-0.7551147835976323,-0.9803584729797097,0.0,0.9179768386820415,-1.586619801290373,0.8858241660205727,Papier,"Feuilles et cartons collectés au Centre de Tri. Masse totale 17.7 kg. Matériau léger, souple et opaque. Traces d'humidité détectées.",1
-0.7477929298224031,-0.6828210634303655,0.0,0.9179768386820415,-1.586619801290373,0.9120343174768836,Papier,"Feuilles et cartons collectés depuis le Centre de Tri. Masse totale 18.2 kg. Matériau léger, souple et opaque. Étiquetage absent sur le conteneur.",1
-0.5555289542533535,-0.4230105043455595,0.0,-0.4920474151195586,-0.9389484062985214,3.200569197230943,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 32.0 kg. Matériau semi-rigide, faible conductivité. Aucune anomalie signalée.",2
-0.6068865186962275,-0.6041804171780517,0.0,-0.2708422529488254,-0.9389484062985214,2.832878286213589,Plastique,"Plastique de tri sélectif via la collecte citoyenne. Masse 28.3 kg. Matériau semi-rigide, faible conductivité. État dégradé, recyclage partiel possible.",2
1.5734188205840016,1.6578441943248494,0.0,-1.1810055235981023,0.6802300811811074,5.532786820678796,Verre,"Déchet en verre collecté à l'Usine B. Poids lourd : 184.4 kg, volume 370.4 L. Très rigide, non conducteur, aspect légèrement translucide.",3
-0.1405836183041739,-0.006363877895074569,0.0,0.9179768386820415,1.3279014761729588,14.682712969023349,Métal,"Métal de récupération au centre de tri municipal. Masse non mesuré kg. Forte conductivité (0.856), rigidité élevée. Bonne valeur marchande.",0
-0.8840186057083352,-0.6773664875527972,0.0,-0.9778313498220746,-0.2912770113066699,0.8487703821293305,Plastique,"Emballages plastiques récupérés depuis le Centre de Tri. Masse 8.5 kg, volume 52.3 L. rigide, non conducteur.",2
-0.9230503185919022,-1.0220827112507207,0.0,0.9179768386820415,-1.2627841037944472,0.2846627740807942,Papier,"Feuilles et cartons collectés provenant de l'Usine A. Masse totale 5.7 kg. Matériau léger, souple et opaque. État dégradé, recyclage partiel possible.",1
-0.8090224641155281,-1.0042023072468669,0.0,0.9179768386820415,-1.586619801290373,0.6928500211649954,Papier,"Déchet de type papier identifié depuis l'Usine B. Volume estimé 7.8 L, poids 13.9 kg. Texture souple, très opaque.",1
-0.7009576857381931,-0.7318206533584285,0.0,0.9179768386820415,-0.9389484062985214,1.0796911539317986,Papier,"Collecte de déchets papier en provenance de l'Usine B. Masse 21.6 kg. Matériau semi-rigide, sans conductivité électrique. Surface indéterminée.",1
1.6752728440395743,1.8700590747520307,0.0,-1.4153708858036642,1.004065778677033,5.751551859956425,Verre,"Verre recyclable provenant de l'Usine A. Poids 191.7 kg, volume 399.3 L. Rigidité extrêmement rigide, faible conductivité. Surface lisse.",3
-0.5967251009412371,-0.7961149900486337,0.0,-0.8386101616502903,-0.9389484062985214,2.300761782714872,Plastique,"Plastique de tri sélectif en provenance de l'Usine A. Masse non mesuré kg. Matériau semi-rigide, faible conductivité. Légère contamination observée.",2
-0.1553805779346525,-0.17477068020016767,0.0,0.9179768386820415,0.6802300811811074,14.682712969023349,Métal,"Déchet métallique détecté en provenance de l'Usine B. Poids 60.7 kg, volume non mesuré L. Conductivité élevée (0.927), rigidité importante. Poids anormalement élevé pour cette catégorie.",0
